label,text
0.8228400486138541,"Братан,с днём рождения чтоб Candy shop  пел почаще,побелку больше продавал,кароч с др)00"
0.9614868028825538,Братииииш с прошедшим тебя!!!!!
0.9536304211872657,Братишка в восторге от путешествия )))
0.8234087773159848,Братишка!!! С днём рождения!!! Всего всего тебе побольше))))
-0.7295138239786357,Бредяяятина... не спать всю ночь ради такого?? мдаа..
-0.8927625676436759,Бросили меня как надоевшую вешь!
0.8263251468403089,Буду вечно твой!
0.05845722586554461,"Будучи в Киеве на барахолке, мы с [id3619867|Симом] купили себе пленочные мыльницы по 15грн для съемки всякого треша. И вот что из этого вышло..."
0.08163675389511035,Будущее христианства: иконы Африки и Азии | Толкователь
0.06943026529856272,Будь внимателен к своим мыслям!!! Мысли - это начало поступков....
-0.8065200738300728,Будь неладен день нашего знакомства!
0.9438497406672026,"Будьте здоровы и счастливы! 
Любите тех, кто этого достоин!
Радуйте своих близких!"
0.9267243070014395,"Быть мамой – не просто работа,
Быть мамой – не просто мечта…
Стать самой родной для кого-то
Доверил мне Бог неспроста…"
0.9213624167148458,"В  Вашем доме  найден  клад,
Нам  такое  и не  снилось ,
7  лет тому  назад,
У  Вас  дочка  народилась.
Пожелаю  я  ей,
Чтобы было  всё  окей!
И  красивые  наряды, 
И оценки – то, что  надо,
Танцы, музыка  и книжки,
Восхищённые  мальчишки,
Задушевные  подружки
И порой  ещё – игрушки!С  Днем Рождения!!!"
